date,deck_name,format,archetype,author,url,maindeck_cards,sideboard_cards
2026-04-14,Dimir Tempo,legacy,Dimir Tempo,,https://www.mtggoldfish.com/archetype/legacy-dimir-tempo,"[{""card_name"": ""Tamiyo, Inquisitive Student"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Brazen Borrower"", ""avg_count"": 1.2, ""percentage"": 99}, {""card_name"": ""Orcish Bowmasters"", ""avg_count"": 3.9, ""percentage"": 98}, {""card_name"": ""Murktide Regent"", ""avg_count"": 2.3, ""percentage"": 98}, {""card_name"": ""Barrowgoyf"", ""avg_count"": 2.1, ""percentage"": 53}, {""card_name"": ""Nethergoyf"", ""avg_count"": 3.1, ""percentage"": 47}, {""card_name"": ""Kaito, Bane of Nightmares"", ""avg_count"": 1.9, ""percentage"": 94}, {""card_name"": ""Brainstorm"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Fatal Push"", ""avg_count"": 3.7, ""percentage"": 100}, {""card_name"": ""Ponder"", ""avg_count"": 3.6, ""percentage"": 100}, {""card_name"": ""Thoughtseize"", ""avg_count"": 3.9, ""percentage"": 100}, {""card_name"": ""Daze"", ""avg_count"": 3.1, ""percentage"": 100}, {""card_name"": ""Force of Will"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Snuff Out"", ""avg_count"": 1.1, ""percentage"": 83}, {""card_name"": ""Mishra's Bauble"", ""avg_count"": 2.0, ""percentage"": 43}, {""card_name"": ""Polluted Delta"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Undercity Sewers"", ""avg_count"": 1.1, ""percentage"": 100}, {""card_name"": ""Underground Sea"", ""avg_count"": 3.9, ""percentage"": 100}, {""card_name"": ""Wasteland"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Island"", ""avg_count"": 1.0, ""percentage"": 93}, {""card_name"": ""Swamp"", ""avg_count"": 1.0, ""percentage"": 93}, {""card_name"": ""Flooded Strand"", ""avg_count"": 1.2, ""percentage"": 76}, {""card_name"": ""Scalding Tarn"", ""avg_count"": 1.2, ""percentage"": 76}, {""card_name"": ""Bloodstained Mire"", ""avg_count"": 1.3, ""percentage"": 71}, {""card_name"": ""Misty Rainforest"", ""avg_count"": 1.2, ""percentage"": 65}, {""card_name"": ""Verdant Catacombs"", ""avg_count"": 1.1, ""percentage"": 47}]","[{""card_name"": ""Force of Negation"", ""avg_count"": 2.0, ""percentage"": 100}, {""card_name"": ""Consign to Memory"", ""avg_count"": 2.6, ""percentage"": 93}, {""card_name"": ""Hydroblast"", ""avg_count"": 1.8, ""percentage"": 88}, {""card_name"": ""Barrowgoyf"", ""avg_count"": 1.9, ""percentage"": 78}, {""card_name"": ""Toxic Deluge"", ""avg_count"": 1.4, ""percentage"": 67}, {""card_name"": ""Surgical Extraction"", ""avg_count"": 1.7, ""percentage"": 52}, {""card_name"": ""Sheoldred's Edict"", ""avg_count"": 1.7, ""percentage"": 51}, {""card_name"": ""Grafdigger's Cage"", ""avg_count"": 1.1, ""percentage"": 44}, {""card_name"": ""Engineered Explosives"", ""avg_count"": 1.6, ""percentage"": 40}, {""card_name"": ""Dauthi Voidwalker"", ""avg_count"": 1.8, ""percentage"": 39}, {""card_name"": ""Massacre"", ""avg_count"": 1.7, ""percentage"": 34}]"
2026-04-14,Oops All Spells,legacy,Oops All Spells,,https://www.mtggoldfish.com/archetype/legacy-oops-all-spells,"[{""card_name"": ""Narcomoeba"", ""avg_count"": 2.2, ""percentage"": 100}, {""card_name"": ""Thassa's Oracle"", ""avg_count"": 1.0, ""percentage"": 100}, {""card_name"": ""Boggart Trawler"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Elvish Spirit Guide"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Simian Spirit Guide"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Undercity Informer"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Balustrade Spy"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Poxwalkers"", ""avg_count"": 2.3, ""percentage"": 89}, {""card_name"": ""Disciple of Freyalise"", ""avg_count"": 2.5, ""percentage"": 58}, {""card_name"": ""Chancellor of the Annex"", ""avg_count"": 2.0, ""percentage"": 36}, {""card_name"": ""Cabal Therapy"", ""avg_count"": 2.0, ""percentage"": 100}, {""card_name"": ""Dark Ritual"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Dread Return"", ""avg_count"": 1.0, ""percentage"": 100}, {""card_name"": ""Agadeem's Awakening"", ""avg_count"": 3.3, ""percentage"": 99}, {""card_name"": ""Pact of Negation"", ""avg_count"": 4.0, ""percentage"": 99}, {""card_name"": ""Reanimate"", ""avg_count"": 1.4, ""percentage"": 89}, {""card_name"": ""Memory's Journey"", ""avg_count"": 1.0, ""percentage"": 89}, {""card_name"": ""Fell the Profane"", ""avg_count"": 4.0, ""percentage"": 83}, {""card_name"": ""Cabal Ritual"", ""avg_count"": 3.5, ""percentage"": 69}, {""card_name"": ""Thoughtseize"", ""avg_count"": 3.3, ""percentage"": 54}, {""card_name"": ""Once Upon a Time"", ""avg_count"": 3.1, ""percentage"": 36}, {""card_name"": ""Lotus Petal"", ""avg_count"": 4.0, ""percentage"": 100}, {""card_name"": ""Jack-o'-Lantern"", ""avg_count"": 1.0, ""percentage"": 70}, {""card_name"": ""Chrome Mox"", ""avg_count"": 1.9, ""percentage"": 54}, {""card_name"": ""Bridge from Below"", ""avg_count"": 1.1, ""percentage"": 61}]","[{""card_name"": ""Force of Vigor"", ""avg_count"": 4.0, ""percentage"": 77}, {""card_name"": ""Goblin Charbelcher"", ""avg_count"": 3.9, ""percentage"": 66}, {""card_name"": ""Leyline of the Void"", ""avg_count"": 3.9, ""percentage"": 49}, {""card_name"": ""Progenitus"", ""avg_count"": 1.0, ""percentage"": 44}, {""card_name"": ""Dread Return"", ""avg_count"": 1.2, ""percentage"": 35}, {""card_name"": ""Reanimate"", ""avg_count"": 2.2, ""percentage"": 34}]"
